new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
132679,4,122.47587627324,2728653.29091617,2704735.51876373,23917.7721524378,4004925.28194357,2291744.62061631,-1410949.22096051,1505095.38719482,102674.017029297,1356253.98078928,133885.960382851,686.231020789596,221.58919397546,19766.0208374267,2261.50691882834,1973.53994894132,1311.64897154688,2351943.92935977,1700083.28283724,827414.441738238,-206340.31990265,0,0,30786.5246869381,400.870581649816,0,122.47587627324,0,0,-0.0543292283924669,-0.124570946578079,-0.0528527978184535,7.59343941538874,2488564.80387993,1356253.98078928,133885.960382851,686.231020789596,221.58919397546,19766.0208374267,2261.50691882834,1973.53994894132,1311.64897154688,1.46772962885251
132691,4,130.220095591539,2901187.59049783,2503611.71808152,397575.872416306,4383347.49174497,2197893.32205194,-1248415.13108959,1484467.82233436,536917.960859786,1282635.30120897,103964.779912851,757.29049915309,166.91325923324,-4.99951381097689e-09,0,0,24959.2327082855,2177053.66789697,1469778.36772601,877584.061622993,-202038.003039411,0,0,31729.2415873825,473.913093792486,0,130.220095591539,0,0,-0.0679376562409667,-0.131138785127697,-0.0520522566406568,9.97788319806208,2970863.97415648,1282635.30120897,103964.779912851,757.29049915309,166.91325923324,-4.99951381097689e-09,0,0,24959.2327082855,1.51088040845812
132702,4,153.549884196417,3420954.47349654,3202846.33541027,218108.138086279,5536479.11089315,2741045.62361119,-1606057.25719349,1766008.61767665,642474.348574858,877685.74424308,1098365.44695663,1972.63112646366,275.240581424395,-8.40157969539562e-09,0,12620.0120315018,2088.70328485494,2785083.76992197,1978449.67549586,1029562.55648262,-257339.632461132,0,0,34411.1704046194,565.537650470184,0,153.549884196417,0,0,-0.100604673586238,-0.0640929951219832,-0.0210194894597142,21.6059916249514,3543471.33266921,877685.74424308,1098365.44695663,1972.63112646366,275.240581424395,-8.40157969539562e-09,0,12620.0120315018,2088.70328485494,1.61840186818807
132725,6,69.171631502933,767536.832269114,666379.298061196,101157.534207919,1705870.35061225,1255147.3674725,-739039.93334422,0,0,0,0,0.457928623520564,0.250175602361471,-1.22413129633334e-10,0,1114165.44988065,75596.7584990975,579460.259183649,860055.239274601,0,0,122576.814954714,-403171.795045666,0,129.692513175408,0,0,69.171631502933,0,-0.00347259460956994,-0.00175775330435529,-0.000886516276637832,35.1187303123581,516107.434128283,0,0,0.457928623520564,0.250175602361471,-1.22413129633334e-10,0,1114165.44988065,75596.7584990975,2.22252571980043
132738,3,88.0252953925575,2052012.7671402,1986197.44334285,65815.3237973424,3716395.93801122,727900.858547722,-472797.250159477,1019124.68941204,430061.458633284,1440573.48876135,261527.983469981,0,0,8088.1333341257,1019.0129370846,9819.05354009167,291078.509535014,1727128.21160248,1249943.14002312,605721.426109819,-154712.995532998,0,0,26176.6410025437,237.473927537325,0,88.0252953925575,0,0,-0.0506089102475414,-0.10854166841056,-0.048756662207257,55.1260342189741,1704289.75643357,1440573.48876135,261527.983469981,0,0,8088.1333341257,1019.0129370846,9819.05354009167,291078.509535014,1.81109786328991
132750,6,87.649703884936,972571.769776995,634778.609632155,337793.160144839,1541825.51994272,1342961.81915421,-773958.830501894,0,0,0,106136.738240237,0,0,1385.78659353685,186.938811131182,793284.949933504,71828.1177120002,551981.399680135,907532.749015139,0,0,155321.21045148,-510872.559786484,0,143.06246536906,0,0,87.649703884936,0,-0.00903678169333246,-0.0163937175272479,-0.0113561714108341,53.3198367054007,569002.988652314,0,106136.738240237,0,0,1385.78659353685,186.938811131182,793284.949933504,71828.1177120002,1.58530770463989
132875,3,84.6544029044539,1973431.78207905,1813595.90077684,159835.881302213,3426797.37815233,651556.448521659,-441668.614003983,993716.242546598,416475.150092544,1588006.16741022,11698.7246512091,0,0,-5.10358877869229e-10,0,0,207013.258934083,1577039.91371899,1130157.70295453,585176.842112198,-163974.912373881,0,0,25680.2810261381,224.419463711179,0,84.6544029044539,0,0,-0.00798726014074761,-0.00946375094280387,-0.00359001231838386,55.396796329165,1620079.22715682,1588006.16741022,11698.7246512091,0,0,-5.10358877869229e-10,0,0,207013.258934083,1.73646609387335
133343,4,95.7600294641394,2133448.05104811,1807449.70221844,325998.348829662,3427949.48415631,1587747.63714912,-896605.160253931,1167722.45907051,395463.459796849,1060711.38709076,19441.5994220152,1388.74126822277,207.07007604494,-3.31496550487505e-09,0,8169.42541412797,83702.8651225822,1571695.39323343,1042840.24937319,653160.170246917,-151585.842600792,0,0,27280.8162141138,357.029950214286,0,95.7600294641394,0,0,-0.0551163620412622,-0.0972959715074895,-0.0358673236284874,14.9125713524035,2254328.39576255,1060711.38709076,19441.5994220152,1388.74126822277,207.07007604494,-3.31496550487505e-09,0,8169.42541412797,83702.8651225822,1.60676491863594
133361,3,82.5622496445164,1924660.28769144,1637942.38228063,286717.905410814,2899870.25078691,688689.587384695,-422456.164520753,956503.695414706,403495.711961584,254551.144944081,1012577.16013962,460.533776299647,106.967072834359,2.56908031237237e-09,0,0,5941.61461383817,1424297.72372228,974535.415483487,570276.095861047,-145881.01841213,0,0,25367.2307898818,231.480201685813,0,82.5622496445164,0,0,-0.0413817021976938,-0.0298641285545868,-0.010235317656073,26.7155059138114,1626232.83024023,254551.144944081,1012577.16013962,460.533776299647,106.967072834359,2.56908031237237e-09,0,0,5941.61461383817,1.50669199615751
133388,3,79.6787932076684,1857442.22956942,1802736.82526743,54705.4043019877,3120890.78849061,658730.461637409,-428636.730944174,922112.933988791,389207.991641313,1197454.81925243,152979.483624717,0,0,5914.71590573002,744.816875980186,13451.4715107886,208930.824997621,1567597.23936299,1130751.25667273,551495.485214172,-139578.70520178,0,0,24929.2026778697,214.571160884718,0,79.6787932076684,0,0,-0.0452488002947229,-0.0674698529842228,-0.0316248635502553,58.7599895713587,1541414.65632334,1197454.81925243,152979.483624717,0,0,5914.71590573002,744.816875980186,13451.4715107886,208930.824997621,1.68020880477885
133465,4,146.920866975512,3273265.88203052,3198907.71468588,74358.1673446414,4778112.62708479,2571424.34444855,-1640848.14117497,1417806.82947322,48677.7846789498,1023879.69629628,1029385.48087755,202.910061330788,54.8736700618752,-2.07667799809056e-09,0,0,327528.848753821,2781658.88233555,2040668.16183613,991107.209946386,-283787.669122934,0,0,33671.1796759612,393.639122753962,0,146.920866975512,0,0,-0.0871231272454877,-0.275148157211076,-0.0767874324768811,88.0330973341028,2397060.81742575,1023879.69629628,1029385.48087755,202.910061330788,54.8736700618752,-2.07667799809056e-09,0,0,327528.848753821,1.45973862169753
134011,3,97.4512254431694,2271746.52344022,1922722.59120119,349023.932239032,3304947.2091293,799937.965799706,-493938.728679572,1131781.14219703,476814.097938771,195639.751193602,1191328.06311419,534.012434870422,125.644272391993,2.85825398794528e-09,0,0,2725.26085830467,1671932.68800104,1152891.16535333,667127.283682955,-175601.992010382,0,0,27516.2309751344,271.626299763416,0,97.4512254431694,0,0,-0.0487625450569809,-0.0360926935838925,-0.0123542402615531,27.5199409808082,1914594.47725594,195639.751193602,1191328.06311419,534.012434870422,125.644272391993,2.85825398794528e-09,0,0,2725.26085830467,1.45480456337376
134181,3,94.3210768801996,2198777.67073016,2004361.88346538,194415.787264772,3216523.76419241,683659.623489913,-464061.825637563,873746.123503897,460417.772991126,1494380.87412112,0,0,0,-1.38159440882675e-10,0,3983.56903998155,164397.626683938,1742923.37692642,1215523.495082,646466.524273187,-146145.514192243,0,0,27078.8717634736,224.054749277555,0,94.3210768801996,0,0,-0.00446890280025535,-0.0501074373185492,-0.0165831026314564,62.4481214015407,1553761.69434737,1494380.87412112,0,0,0,-1.38159440882675e-10,0,3983.56903998155,164397.626683938,1.46286903264953
134640,3,129.761634889144,3024954.70523603,2943140.21217455,81814.4930614736,4976061.64742062,1043538.61301803,-738205.584937511,1423712.35157013,753870.929728864,1422345.00097463,838685.690304074,1793.69874429298,687.479433034352,-4.01579784203084e-09,0,0,229633.468585083,2559252.35841265,1815118.50138633,870853.077782095,-158393.447146007,0,0,31674.226390235,338.801390120436,0,129.761634889144,0,0,-0.085561347868917,-0.197240764253135,-0.0900421927977997,30.826830444368,2482916.30937951,1422345.00097463,838685.690304074,1793.69874429298,687.479433034352,-4.01579784203084e-09,0,0,229633.468585083,1.6450036884213
134652,4,115.971279694863,2583736.68039874,2366588.50816548,217148.172233257,3759192.09310658,2002218.96797294,-1159440.62353944,1326482.20320148,482540.011014021,218243.453854168,864520.384905831,1622.14960845144,115.674243159551,-2.78284579121467e-09,0,0,22889.8718459793,2057903.05057868,1427796.63022422,785515.215163242,-185380.208961626,0,0,29971.4141528406,422.608907854408,0,115.971279694863,0,0,-0.0647391053676118,-0.0193819606577827,-0.00494948985152647,24.2404624365413,2651800.55864899,218243.453854168,864520.384905831,1622.14960845144,115.674243159551,-2.78284579121467e-09,0,0,22889.8718459793,1.45494396608807
134660,3,124.643290339027,2905637.77120447,2522496.22361066,383141.547593812,4372333.54703003,1057642.20187685,-662171.082895563,1447050.18315327,781995.265882583,222377.608807466,1521468.86033224,692.666252870139,161.395856897303,3.78944786646094e-09,0,0,3116.44776340988,2193474.97705275,1542619.36237453,843747.599837513,-223945.284553928,0,0,31053.2993946305,370.498247898211,0,124.643290339027,0,0,-0.0625019855399833,-0.0452333204601596,-0.0155110166860704,27.4879885738328,2624516.56801714,222377.608807466,1521468.86033224,692.666252870139,161.395856897303,3.78944786646094e-09,0,0,3116.44776340988,1.50477585002537
134661,3,112.762386697205,2628674.58863907,2288985.82788557,339688.760753502,3846001.0069884,958007.251992116,-598651.479557892,1309602.23673587,738381.484036003,160549.864695496,1271412.36284057,351.895415823008,128.353566780377,-1.53167278466168e-09,0,0,6219.03726363664,1990422.45903093,1397459.55153989,766593.931439145,-203191.900746509,0,0,29560.8767984034,340.045706804498,0,112.762386697205,0,0,-0.0541511501007769,-0.0651901148266549,-0.0218854838229676,28.7489209178218,2407339.49320609,160549.864695496,1271412.36284057,351.895415823008,128.353566780377,-1.53167278466168e-09,0,0,6219.03726363664,1.46309513684597
134675,6,71.0093889184986,787928.811966203,641384.734636723,146544.07732948,1665171.13662215,1241260.02470076,-730071.300277299,0,0,0,1190.39874611302,0,0,-5.17227155800395e-10,0,1109095.99322154,43696.0202310339,557725.856205846,845775.706078362,0,0,125833.445538162,-413883.295410677,0,129.594087270369,0,0,71.0093889184986,0,-0.00374503304431588,-0.00308315643878403,-0.00174149952247874,30.6502360139443,511188.724423464,0,1190.39874611302,0,0,-5.17227155800395e-10,0,1109095.99322154,43696.0202310339,2.11335226143955
135304,3,193.259949214513,4505203.66215751,4245888.63064234,259315.031515169,7639754.16373469,1973928.83965156,-1006617.86689489,2232983.49354556,1403529.90175097,1519838.17244895,1509759.76048253,2306.60460902154,324.523734484677,2.94386624102674e-10,0,0,3700.73440649837,3692077.07012377,2698765.5216499,1288914.05729605,-334146.265718497,0,0,38543.7568963216,691.061389707025,0,193.259949214513,0,0,-0.109852521753351,-0.0629895665568655,-0.0245069607492745,35.8597764314178,4603824.3680532,1519838.17244895,1509759.76048253,2306.60460902154,324.523734484677,2.94386624102674e-10,0,0,3700.73440649837,1.6957622200094
135309,3,146.766800641789,3421372.76979516,3173221.94583123,248150.823963927,5316979.50820879,1515183.0190104,-754923.041635394,1698514.24329709,1117128.86387269,347633.406352685,1385296.59016167,1189.05814296138,186.829755245308,5.29841701414033e-09,0,0,6770.53925143914,2759323.43115759,1995596.41520234,987174.514454552,-257101.283484514,0,0,33653.7849852089,537.679565635119,0,146.766800641789,0,0,-0.0742374083221533,-0.0351820363148595,-0.0119526474956205,30.1557053017212,3575903.08454479,347633.406352685,1385296.59016167,1189.05814296138,186.829755245308,5.29841701414033e-09,0,0,6770.53925143914,1.55404858399195
135310,3,99.8067414338095,2326657.43131552,2300285.54703473,26371.8842807836,4498658.21128048,1042399.30174775,-549723.080700713,1155051.21840291,818462.137765433,1180946.11192925,708034.852830762,471.45591703432,131.681472054324,-1.58299865523619e-09,0,0,142884.531916,2000248.30176933,1465036.51362227,682209.23390282,-174838.186911687,0,0,27840.7411559316,367.513332246631,0,99.8067414338095,0,0,-0.0535501601419741,-0.0367609667321041,-0.0134767342366068,32.0192388524798,2466189.57721538,1180946.11192925,708034.852830762,471.45591703432,131.681472054324,-1.58299865523619e-09,0,0,142884.531916,1.93352839602901
135311,3,153.6137151708,3580985.48073684,3376492.83072424,204492.650012596,5538912.63421607,1606362.38361297,-803382.311722861,1778483.43552515,1259922.56776294,136663.630623922,1553120.17622916,319.973169061541,212.840075904378,-5.55151484635136e-09,0,0,7209.93893982505,2936080.72236891,2139974.77107847,1031678.73966907,-269991.005688084,0,0,34418.2173094569,577.860827706219,0,153.6137151708,0,0,-0.0838291554852016,-0.103117320112387,-0.03803148704539,35.3236245087303,3841386.0751782,136663.630623922,1553120.17622916,319.973169061541,212.840075904378,-5.55151484635136e-09,0,0,7209.93893982505,1.54675651828567
135315,3,115.011655122666,2681108.6930086,2465346.65015707,215762.042851526,4267706.08019526,1245295.57025945,-626564.321580596,1332437.93155166,921942.383371448,200110.390182556,1055415.11534901,189.995690219056,253.361802615676,-8.42509963017156e-10,0,135845.895387402,2779.75818148819,2143779.69578876,1536118.25878449,781028.76508686,-203216.57235358,0,0,29849.2442709877,435.004373987278,0,115.011655122666,0,0,-0.0787061138662441,-0.111228256211693,-0.0501396933454063,31.6004534120925,2873111.56360196,200110.390182556,1055415.11534901,189.995690219056,253.361802615676,-8.42509963017156e-10,0,135845.895387402,2779.75818148819,1.59176914062603
135325,8,86.2927648059827,1893737.26313737,1705967.97803826,187769.285099118,2832890.07304826,1523954.30636959,-899129.840806849,1116249.47285372,349048.587264406,0,1834.64256257442,0,0,-8.89656445837714e-10,0,736663.101064725,4269.80374009837,1483450.41568544,1023714.17390062,590460.173641459,-130723.931856641,0,0,0,321.506856869773,0,0,0,86.2927648059827,-0.031850552117526,-0.0265633806740671,-0.0100339883520943,12.7259112567518,2090122.52568087,0,1834.64256257442,0,0,-8.89656445837714e-10,0,736663.101064725,4269.80374009837,1.49592561132529
135340,3,110.124279019817,2567176.00904388,2498480.84933561,68695.1597082685,3818010.69502105,897353.324881628,-634154.616996255,1264845.4905103,535387.144430159,1019273.65999892,509023.148568474,0,0,16221.3287949579,2044.87259418122,0,208016.342238685,2172592.04290053,1577923.77287467,747906.889075987,-182457.587359211,0,0,29218.9683090834,280.532482454525,0,110.124279019817,0,0,-0.0665174730767427,-0.154840546275882,-0.0721443332152096,72.4835312622878,2063431.34282583,1019273.65999892,509023.148568474,0,0,16221.3287949579,2044.87259418122,0,208016.342238685,1.48724149866258
135481,3,85.4530615940625,1992049.81477472,1857249.92332521,134799.891449503,3132664.66283349,723477.865778768,-415690.057964222,778780.447032116,414094.789389664,1619775.03753649,0,0,0,-3.14714670245758e-10,0,508.458306879801,11718.1227537943,1614999.93332627,1119356.24246152,587568.37550802,-117723.447713085,0,0,25798.7630698223,229.663381987552,0,85.4530615940625,0,0,-0.00398442763614099,-0.0578499639426809,-0.0197187548552525,59.154371495024,1500663.04423633,1619775.03753649,0,0,0,-3.14714670245758e-10,0,508.458306879801,11718.1227537943,1.57258349645627
135953,4,155.710281739944,3469086.20397448,3172874.15538809,296212.048586388,5052133.60974181,2691429.11493651,-1555888.39163817,1790855.79160611,650217.305019739,92480.3700731929,1380026.62729275,1668.18747738161,159.91702378705,-6.9234758361087e-09,0,0,1184.687950507,2759021.00468529,1941762.30241939,1043570.151949,-260960.318420817,0,0,34648.8687377191,569.933763263206,0,155.710281739944,0,0,-0.0841083687968394,-0.0448754135960997,-0.0150827119686924,27.5039971154229,3576613.81992419,92480.3700731929,1380026.62729275,1668.18747738161,159.91702378705,-6.9234758361087e-09,0,0,1184.687950507,1.45632979772992
135961,3,175.366524791636,4088078.84366237,3861905.11637861,226173.727283762,5917125.86923696,1804765.0407936,-923361.154286069,2031663.74144912,1246021.22927932,114004.565616866,1638848.26539063,471.255741834261,324.232905248965,-5.59210061740581e-09,0,0,4388.69234640623,3358178.36206836,2458275.18713865,1173022.07578332,-309858.892437521,0,0,36739.9915839047,625.177848751605,0,175.366524791636,0,0,-0.114265878776769,-0.114502239900581,-0.0485972033884434,38.7931689527298,4159088.85723598,114004.565616866,1638848.26539063,471.255741834261,324.232905248965,-5.59210061740581e-09,0,0,4388.69234640623,1.44740991930968
135962,3,119.510730379336,2785989.4528611,2562218.68956601,223770.763295089,4543131.40351248,1261518.01509884,-637072.877627802,1387976.29602315,822880.844530169,521046.632412648,1101186.70900917,371.164333060023,234.042951793865,-5.19225437599465e-09,0,5274.76071898866,79715.8160624645,2228016.25179653,1602517.07793437,810433.527458774,-215352.061770283,0,0,30417.7081736732,429.029373569589,0,119.510730379336,0,0,-0.0799417615256299,-0.111666069806372,-0.0491438816004266,38.4181133768555,2835302.27802436,521046.632412648,1101186.70900917,371.164333060023,234.042951793865,-5.19225437599465e-09,0,5274.76071898866,79715.8160624645,1.63070660545641
