new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
118590,2,133.680949598616,466125.023303257,307094.88577897,159030.137524287,320673.364641817,807226.721254632,-490714.657917368,0,0,1.09226478527467,4054.72950593437,93.1207058171302,12.3588280168368,-8.08627546365582e-12,0,0,0,267039.031112148,777174.842983925,0,-0,236891.694844948,-779168.963374792,32141.4566580669,93.3665360540257,133.680949598616,0,0,0,-0.00528905022492507,-0.00343639688488013,-0.00118923408007577,49.9897841885353,316512.063337263,1.09226478527467,4054.72950593437,93.1207058171302,12.3588280168368,-8.08627546365582e-12,0,0,0,0.687955695597122
118591,2,39.2633972479098,190819.759489447,160008.806771232,30810.9527182155,140330.596677015,315796.926083692,-175508.19014285,0,0,21.5538973455085,0,17.8504413507665,2.45639747659598,-1.27862356314571e-11,0,0,0,139138.092844549,280760.291725908,0,-0,69577.3986297603,-228849.515387817,17649.9178766982,39.9631419575302,39.2633972479098,0,0,0,-0.00195378114020935,-0.000741931755536187,-0.000275315642297851,23.8713001250068,140288.735940842,21.5538973455085,0,17.8504413507665,2.45639747659598,-1.27862356314571e-11,0,0,0,0.735409147629577
118600,2,276.432611240887,1133887.43767882,1115642.30529817,18245.1323806534,998002.001907831,2157331.00303444,-1239014.62140879,0,0,1.24499094111575,79341.7189031842,290.696199346154,51.960188707218,4.58109402979826e-11,0,0,0,970123.74373754,2045474.89139193,0,-0,489857.305651172,-1611207.21980403,45998.7664984665,254.781758889683,276.432611240887,0,0,0,-0.018285104248227,-0.0355930880778527,-0.0108746194100326,70.8334061593628,918316.381625652,1.24499094111575,79341.7189031842,290.696199346154,51.960188707218,4.58109402979826e-11,0,0,0,0.880159677887284
118601,2,318.550432679642,738200.89694433,15850.4319934672,722350.464950863,549681.181468725,1424756.08604349,-924143.394466454,0,0,1.19027459415406,47888.073581866,154.226779897446,28.1104663330986,1.5723297848187e-11,0,0,996.888789000002,13782.9843421454,1256642.21896254,0,-0,564492.937233392,-1856693.95047563,49341.7786218374,132.300942657192,318.550432679642,0,0,0,-0.0211673189794788,-0.0367538060557725,-0.0117146784234486,65.4384201323728,500612.691577035,1.19027459415406,47888.073581866,154.226779897446,28.1104663330986,1.5723297848187e-11,0,0,996.888789000002,0.744622749368156
119148,2,171.153207908078,1314011.6600537,1258747.98957069,55263.6704830059,1924234.79195066,2702618.78433715,-1412745.71678835,0,0,489368.704085921,25137.1832027738,7.86030358130435,2.9802041558693,-9.62756011047255e-10,0,48352.4329629238,71492.5636425001,1094563.4691919,1752545.04653977,0,-0,303295.073989466,-997578.697521369,36302.0461840359,325.44960881954,171.153207908078,0,0,0,-0.005463742886166,-0.00440855435482495,-0.00196842544361333,77.779271034818,1289873.06754881,489368.704085921,25137.1832027738,7.86030358130435,2.9802041558693,-9.62756011047255e-10,0,48352.4329629238,71492.5636425001,1.46439704490296
119190,2,257.159777341553,1293257.09789162,1270151.58616889,23105.5117227298,1100864.61501349,2377569.53818601,-1296741.41226872,0,0,19533.2671165045,0,423.12320805879,80.098771643088,0,0,0,0,1104479.64014686,2103265.05985259,0,-0,455704.538928713,-1498874.13079077,44384.1721563257,311.420562842497,257.159777341553,0,0,0,-0.018859834422806,-0.0518717801448152,-0.0153580759207246,53.962644041736,1080828.12591729,19533.2671165045,0,423.12320805879,80.098771643088,0,0,0,0,0.851234156617596
119236,2,66.8309022335501,407938.283842092,365010.030805351,42928.2530367409,355088.754070504,745354.869576207,-392105.208172491,0,0,1790.00647584766,49.0861909405056,0,0,-1.38439881396513e-11,0,0,0,317400.026787262,565626.371755467,0,-0,118428.884187748,-389528.687304121,22873.4581481678,95.6269332648157,66.8309022335501,0,0,0,-0.00268121737801166,-0.00203558909222731,-0.00065992880172326,31.8616231058462,353249.661403716,1790.00647584766,49.0861909405056,0,0,-1.38439881396513e-11,0,0,0,0.870447241985149
119237,2,168.342107456553,989014.158599776,811183.673846328,177830.484753448,834273.616815813,1750544.026741,-918701.10109338,0,0,2358.6188066829,72.0723615087268,0,0,-4.4396775304861e-11,0,0,0,705377.107692459,1352250.64469767,0,-0,298313.613636733,-981193.997746765,36006.8471048192,229.84051041647,168.342107456553,0,0,0,-0.0071452547732218,-0.00882865093689379,-0.0031045344292335,79.4306242263516,831842.925647621,2358.6188066829,72.0723615087268,0,0,-4.4396775304861e-11,0,0,0,0.843540620284909
119238,2,139.303098100664,776861.622846162,569098.48060887,207763.142237292,627565.612402228,1319184.16575221,-692805.988637306,0,0,753.927157659268,433.508129661733,0,0,-6.82317688982257e-11,0,0,0,494868.244007713,1027151.89382262,0,-0,246854.522692288,-811938.05750101,32799.8849938172,175.613193903804,139.303098100664,0,0,0,-0.00593245524123335,-0.0046324078886694,-0.00155995178725932,72.2888502770195,626378.177114907,753.927157659268,433.508129661733,0,0,-6.82317688982257e-11,0,0,0,0.807821617063585
119239,2,36.8831066975792,185040.488000153,126760.35467808,58280.1333220724,141679.21275701,302887.389100198,-162071.796645585,0,0,11.345542744503,833.630534960699,16.4668476342831,2.17737705741769,-7.92541583945736e-12,0,0,0,110226.395372244,242720.785984408,0,-0,65359.3625940778,-214975.821894462,17122.06868822,39.9097190647874,36.8831066975792,0,0,0,-0.00145974937707891,-0.00101646347159695,-0.000346859564098106,20.5725049268645,140815.592454613,11.345542744503,833.630534960699,16.4668476342831,2.17737705741769,-7.92541583945736e-12,0,0,0,0.765666013358618
119250,2,316.141213273899,990201.787309724,984668.618174992,5533.16913473175,852817.241898298,2025017.95912849,-1267976.32497871,0,0,1.08572787963387,95349.9860133324,360.696334734792,63.8396725695514,1.89825864669214e-11,0,0,0,856233.581021732,2089504.84047548,0,-0,560223.637307013,-1842651.64308216,49156.7463213951,210.116132772785,316.141213273899,0,0,0,-0.0226294334744725,-0.0474379889875403,-0.0144211275069075,56.3934025383388,757041.634149781,1.08572787963387,95349.9860133324,360.696334734792,63.8396725695514,1.89825864669214e-11,0,0,0,0.861256011479554
119251,2,347.996699028495,954506.001211617,659518.333819385,294987.667392232,790038.735858553,1905063.26146895,-1181267.59707627,0,0,7.05323296634302,65869.6723866664,308.799369377417,57.5464768639275,2.17477446455118e-11,0,0,0,573494.203321205,1933594.96946208,0,-0,616673.715146626,-2028323.61719466,51549.1359071517,194.547137018121,347.996699028495,0,0,0,-0.0244990847938592,-0.0399676385822831,-0.0124876012368879,53.4974077626357,723795.664392679,7.05323296634302,65869.6723866664,308.799369377417,57.5464768639275,2.17477446455118e-11,0,0,0,0.827693838337009
119252,2,133.579351994168,354700.140913797,105631.215411217,249068.92550258,222919.365685037,669771.700147633,-455588.539812913,0,0,7.56361390233706,8491.00463323166,16.4850498327124,4.40218256229751,-9.58967813829415e-12,0,0,216.749870788393,91853.2307923624,601588.936132785,0,-0,236711.657010221,-778576.794480292,32129.4321296479,56.1980801331068,133.579351994168,0,0,0,-0.00893050133500069,-0.0142858727779673,-0.0047906119405483,62.2798037481782,214183.16033472,7.56361390233706,8491.00463323166,16.4850498327124,4.40218256229751,-9.58967813829415e-12,0,0,216.749870788393,0.628472729417984
119797,2,282.651826403242,1750674.47129908,927570.52032512,823103.950973961,1879606.60947952,3235998.73874362,-1527283.67083389,0,0,50861.804375577,44464.2417295232,13.167301284536,4.96831829167007,-2.14213980954859e-09,0,71385.5120413535,4161.84780375001,806583.061152278,1906653.5513154,0,-0,500878.176050728,-1647456.35960747,46507.6933936168,431.202654929872,282.651826403242,0,0,0,-0.00876137789229192,-0.00644707800219359,-0.00289015990672764,81.1753745395647,1708715.06790974,50861.804375577,44464.2417295232,13.167301284536,4.96831829167007,-2.14213980954859e-09,0,71385.5120413535,4161.84780375001,1.07364712303411
119798,2,195.043732397641,1257660.74160856,681300.969514764,576359.772093794,1322329.07549684,2265514.60476194,-1075449.12761041,0,0,39925.4514027884,51035.026865068,9.01689019416915,3.44094598697175,-1.26463578591302e-09,0,39409.7151089313,1880.94713234577,592435.625665012,1344912.34397559,0,-0,345630.701123027,-1136826.32597482,38718.9065412202,300.62366826714,195.043732397641,0,0,0,-0.00663771599958134,-0.0111239186229622,-0.00474197488526021,87.9682458045895,1190065.47715153,39925.4514027884,51035.026865068,9.01689019416915,3.44094598697175,-1.26463578591302e-09,0,39409.7151089313,1880.94713234577,1.05141953767721
119867,2,260.733235438417,527499.459913134,349101.309173626,178398.150739508,335636.418806676,1089491.8065328,-762022.087211134,0,0,45.044534518876,5355.00380846515,885.010373891826,172.556261126757,1444.8198071794,264.264699826903,0,0,303566.355803153,1316543.69686491,0,-0,462036.948651753,-1519702.28655534,44687.9968418366,93.6150071312966,260.733235438417,0,0,0,-0.0275396697107508,-0.0666334758205182,-0.019302264690823,31.6962113561313,327469.719321667,45.044534518876,5355.00380846515,885.010373891826,172.556261126757,1444.8198071794,264.264699826903,0,0,0.636278222658175
119868,2,260.659478154556,692370.317631762,38767.8788861133,653602.438745649,498386.829432551,1092741.91147124,-602907.817467901,0,0,63.1414712896571,7688.62507167669,670.534226825313,130.434659419906,0,0,0,0,33711.1990314029,1046395.59331413,0,-0,461906.245750304,-1519272.38695798,44681.7469249504,135.291178592268,260.659478154556,0,0,0,-0.0267673461867828,-0.0627054691314399,-0.0178237840140113,50.6006047090565,489834.09400334,63.1414712896571,7688.62507167669,670.534226825313,130.434659419906,0,0,0,0,0.719826972272977
119886,2,159.22267748742,988087.444921099,975153.420163078,12934.0247580211,853937.69349158,1873476.51720579,-1020028.28715997,0,0,131.319261322844,134.237404788924,0,0,-3.28355002495332e-11,0,0,223.906779650581,847959.495793981,1458815.0500433,0,-0,282153.366212593,-928040.748783822,35031.8283219055,231.342233678555,159.22267748742,0,0,0,-0.00634324841042473,-0.00434070884848261,-0.00137490015381323,79.3647767885497,853448.230045818,131.319261322844,134.237404788924,0,0,-3.28355002495332e-11,0,0,223.906779650581,0.864232915700866
119887,2,310.847576612965,1642998.98638303,1482400.9899469,160597.996436132,1429518.86705882,3120794.39515761,-1695437.92278611,0,0,3589.86252584735,571.11995519787,1.22173915532464,0.190467127138614,-1.03589317959881e-10,0,0,0,1289044.33908426,2501250.99507677,0,-0,550842.954687182,-1811797.30368699,48747.693007301,392.935792241189,310.847576612965,0,0,0,-0.0127943565782995,-0.00971790991595252,-0.00319990436587202,84.4914937924875,1425356.4723715,3589.86252584735,571.11995519787,1.22173915532464,0.190467127138614,-1.03589317959881e-10,0,0,0,0.870066797914359
119888,2,170.21050275207,898075.706681936,718010.383456325,180065.323225611,728526.773154326,1590873.57515268,-862949.525199222,0,0,73.0319183170195,529.691282555054,0,0,-8.33704622953732e-11,0,0,0,624356.855179413,1278613.06880657,0,-0,301624.536618087,-992084.073183492,36203.3229382511,202.538066039431,170.21050275207,0,0,0,-0.00724869872193943,-0.00566020775154116,-0.00190606082419307,80.0022414387904,727924.049953454,73.0319183170195,529.691282555054,0,0,-8.33704622953732e-11,0,0,0,0.811208640578831
119889,2,44.9043878690191,218842.546489024,154301.508930654,64541.0375583699,165335.41400755,367244.348621759,-202922.326883807,0,0,61.2259511247545,931.62784098528,18.1398789714688,2.39859851587977,-1.08240568232747e-11,0,0,0,134175.22515709,297489.762992734,0,-0,79573.6159879655,-261728.432150854,18840.2783272454,46.1105896270912,44.9043878690191,0,0,0,-0.00179007354062369,-0.00126186304429185,-0.000429961368928758,26.6703122046813,164322.021737952,61.2259511247545,931.62784098528,18.1398789714688,2.39859851587977,-1.08240568232747e-11,0,0,0,0.755499406582906
119897,2,308.402943576048,1038551.31558088,949350.386974566,89200.9286063111,846243.566738054,2080132.04893801,-1282781.60935996,0,0,0.306568671512912,47556.3998431276,370.585474963297,66.8015232843279,-8.00547032987514e-12,0,0,899.033749956125,825522.075630057,2028002.14719075,0,-0,546510.899408341,-1797548.58541468,48557.6144456411,224.783790224372,308.402943576048,0,0,0,-0.0225014513308734,-0.0447036526048985,-0.0139165934246043,59.261319684576,797350.439578051,0.306568671512912,47556.3998431276,370.585474963297,66.8015232843279,-8.00547032987514e-12,0,0,899.033749956125,0.814830768631531
119898,2,221.250800158812,838089.758724128,712804.696342776,125285.062381351,732114.17735704,1547142.6776853,-900229.456177365,0,0,2.39976226288199,84200.634567679,256.734279637679,45.7735731777758,-6.01871539250823e-12,0,0,695.413666350024,619830.170732849,1476129.47459036,0,-0,392071.39979775,-1289576.09235422,41205.3886989565,179.756429489504,221.250800158812,0,0,0,-0.0167085301233349,-0.0342142175823154,-0.0104794240399943,67.0916052708112,646913.221507932,2.39976226288199,84200.634567679,256.734279637679,45.7735731777758,-6.01871539250823e-12,0,0,695.413666350024,0.873551036432636
119899,2,230.198800601494,760081.624884294,701601.235262285,58480.3896220084,647707.04795767,1466337.22355724,-900025.866584951,0,0,1.94864468151084,80750.6124060974,272.428481803952,48.1786093015372,-6.18505836446718e-12,0,0,322.522843500001,610088.030662857,1501870.04998002,0,-0,407927.862492731,-1341730.15207728,42020.2702673835,157.717066754803,230.198800601494,0,0,0,-0.0174453856063429,-0.0370368357975845,-0.0112807615669787,59.8372891203489,566311.356972285,1.94864468151084,80750.6124060974,272.428481803952,48.1786093015372,-6.18505836446718e-12,0,0,322.522843500001,0.852154593338932
119900,2,333.894232216699,1114358.11887993,1093903.46469082,20454.6541891068,974533.652128248,2194391.87115505,-1323744.56545061,0,0,28.2319892938054,103380.985014261,405.647461008707,71.4819592382644,-8.43674479580487e-12,0,0,0,951220.404078977,2255159.45247879,0,-0,591683.189012783,-1946126.38206304,50504.1446504435,241.244185788114,333.894232216699,0,0,0,-0.0253985700132305,-0.0553415468200043,-0.0167773678362812,61.854662792093,870647.305704447,28.2319892938054,103380.985014261,405.647461008707,71.4819592382644,-8.43674479580487e-12,0,0,0,0.874524657394498
120333,4,206.022904079755,3844135.85248551,3401234.58752703,442901.264958474,5334497.03297213,3097207.07601118,-1618861.83444266,2789857.60502995,851175.216904608,88338.6421273889,123728.205895832,665.322626354262,220.357496975853,-8.36470596095563e-10,0,0,2166.44132250001,2957595.29350177,1968495.94865035,1372044.880353,-422725.291615997,0,-0,39779.7561144219,776.2990472671,0,206.022904079755,0,0,-0.0221535169428134,-0.00851791362502881,-0.00271284811574758,60.5142961742808,5119378.06350308,88338.6421273889,123728.205895832,665.322626354262,220.357496975853,-8.36470596095563e-10,0,0,2166.44132250001,1.38769732331988
120334,2,172.400301339955,1159377.27712088,1108937.41437917,50439.8627417022,1186319.45962998,2463638.49875061,-1323472.01598066,0,0,41025.2592309386,0,162.425529628255,72.5577611024315,-1.06349277055705e-09,0,0,4892.7343383569,964293.403807977,1627203.63728137,0,-0,305505.007997224,-1004847.47066717,36432.2291965475,281.566034668271,172.400301339955,0,0,0,-0.00332866304773394,-0.00217990073548895,-0.00100806706002188,72.7255279575062,1140166.48276996,41025.2592309386,0,162.425529628255,72.5577611024315,-1.06349277055705e-09,0,0,4892.7343383569,1.023238494527
120448,2,216.157326845493,1505301.24232177,1080525.57091305,424775.671408719,1698657.72562087,2899593.07869282,-1432484.35037394,0,0,31459.3032088848,132814.337516041,5.86715206083202,2.4790731831545,-1.28706120239981e-09,0,66317.9256392549,949.084712560681,939587.452967868,1775696.28999068,0,-0,383045.420183881,-1259888.41932801,40734.1621213231,370.662177744932,216.157326845493,0,0,0,-0.00840839369286087,-0.0368671564686961,-0.0155127721299354,84.4188783605208,1467108.72831888,31459.3032088848,132814.337516041,5.86715206083202,2.4790731831545,-1.28706120239981e-09,0,66317.9256392549,949.084712560681,1.12845035788376
120449,2,252.119027294908,1661330.23131987,1075498.67412803,585831.557191838,1995317.81127054,3118747.86226637,-1505122.21554806,0,0,110562.010353985,170744.976716479,6.24172813324954,2.7056079494477,-1.43216253865588e-09,0,92166.5577656789,8209.67238000002,935216.238372198,1913986.02656458,0,-0,446771.988513527,-1469493.75909032,43951.9823844054,409.314941057405,252.119027294908,0,0,0,-0.010102701743806,-0.0481273615975167,-0.0202260488796053,85.3030308763146,1613625.64671832,110562.010353985,170744.976716479,6.24172813324954,2.7056079494477,-1.43216253865588e-09,0,92166.5577656789,8209.67238000002,1.20103623810261
120515,2,260.087470060525,553629.897839349,490451.128990558,63178.768848791,356379.292196136,1189274.85085628,-837155.540038684,0,0,578.197643416345,102.252360695931,415.638610829993,78.7516624971004,1255.08800058774,233.727915508721,0,1596.325185,426479.242600485,1436891.78380686,0,-0,460892.608674364,-1515938.3969242,44633.2470434635,100.991028570541,260.087470060525,0,0,0,-0.0261732419405126,-0.0803564974782631,-0.0248750858760551,32.8965630473293,352119.3108176,578.197643416345,102.252360695931,415.638610829993,78.7516624971004,1255.08800058774,233.727915508721,0,1596.325185,0.643713956899685
120516,2,260.930038837591,647787.791597701,-152057.723888289,799845.51548599,475013.650553889,952855.871515598,-489117.054465927,0,0,117.2171635871,665.89399549413,2160.10325202078,414.312857792658,6700.56610270661,1216.74013261732,0,0,-132224.107728947,881534.894992035,0,-0,462385.697601559,-1520849.36922481,44704.6689022728,128.624854291439,260.930038837591,0,0,0,-0.037112934509821,-0.0960543577588883,-0.0267846068691277,32.590104678056,463738.817049671,117.2171635871,665.89399549413,2160.10325202078,414.312857792658,6700.56610270661,1216.74013261732,0,0,0.733285895034109
