new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
151504,2,99.0369961758833,857054.318668255,826938.459127406,30115.8595408484,1941766.27228471,1691828.597377,-965054.312273762,0,0,983189.403705744,0,0,0,18432.4889860393,4889.75095390241,59923.2215473428,148557.121988448,719076.920980353,1093085.74202574,0,-0,175500.263477336,-577244.206282291,27735.1217595644,185.275898944655,99.0369961758833,0,0,0,-0.00283139967593457,-0.0275489835023168,-0.016338407418789,25.2208552262791,726774.285103235,983189.403705744,0,0,0,18432.4889860393,4889.75095390241,59923.2215473428,148557.121988448,2.26562801212174
151505,2,82.503297795749,913444.857294251,726125.252991294,187319.604302956,2111066.57187015,1448571.21743885,-825655.795245802,0,0,1208333.63240229,0,0,0,15636.3465738305,4147.99328689931,0,260033.177414084,631413.263470691,940729.84472182,0,-0,146201.43037445,-480876.364295223,25358.3526696438,158.707588813234,82.503297795749,0,0,0,-0.0023778683081215,-0.0224667104402609,-0.0133248848805694,25.465833205424,622915.422193048,1208333.63240229,0,0,0,15636.3465738305,4147.99328689931,0,260033.177414084,2.31110455657216
151527,2,76.550963012694,717889.094256856,602505.738218769,115383.356038087,1531578.96025919,1259577.96177605,-717471.45592758,0,0,535536.242636115,173598.85955189,293.239304027897,105.296879368159,13808.3167642278,2539.19439671424,43324.7120349215,220266.592843457,523918.033233712,810002.307552739,0,-0,135653.490078722,-446182.755845416,24444.9914476676,137.788424263449,76.550963012694,0,0,0,-0.00685975385620508,-0.0232060013896504,-0.0136858845716331,27.747754956527,542106.505848471,535536.242636115,173598.85955189,293.239304027897,105.296879368159,13808.3167642278,2539.19439671424,43324.7120349215,220266.592843457,2.13344787170037
151535,2,30.1415372148901,362487.179872188,247858.479052696,114628.700819492,672980.301260286,505200.629351318,-290972.17325778,0,0,174378.965338935,5714.70606811111,140.820566698117,36.6436053336467,-4.9696864037572e-09,0,36645.6458381607,241835.063749514,215529.112219736,322271.617766245,0,-0,53412.8449678614,-175682.102623931,15526.7521095602,55.358686666371,30.1415372148901,0,0,0,-0.00180645626988045,-0.0059490313499928,-0.00311128270640977,30.1502673833803,214228.456093538,174378.965338935,5714.70606811111,140.820566698117,36.6436053336467,-4.9696864037572e-09,0,36645.6458381607,241835.063749514,1.85656304175385
151634,2,28.6994439401576,462356.578678097,352305.416975054,110051.161703044,1371094.96721611,553667.657310536,-362548.35222613,0,0,882545.926055469,0,0,0,-5.79039099968152e-10,0,178147.286779333,119282.449296906,306352.536500047,407608.964483712,0,-0,50857.3580342213,-167276.75896549,15162.9729476033,49.2323076754874,28.6994439401576,0,0,0,-0.000527901491448948,0.00041145043611333,0.000286134165472834,10.5400431814749,191119.305084406,882545.926055469,0,0,0,-5.79039099968152e-10,0,178147.286779333,119282.449296906,2.96544924511759
152152,2,12.6116527177131,134219.482982146,112610.352421805,21609.1305603412,396156.993683451,216147.779565271,-132510.653665754,0,0,307271.49416424,0,0,0,-5.54788379199435e-11,0,246.334645342346,5002.03897435183,97922.0455841779,138859.800727045,0,-0,22348.7026092001,-73507.9186975277,10221.4609454604,21.3527299377477,12.6116527177131,0,0,0,-0.000101110316536073,-0.00083235030081045,-0.000375553480312838,2.2338433085954,83637.1258995169,307271.49416424,0,0,0,-5.54788379199435e-11,0,246.334645342346,5002.03897435183,2.95156101693633
152187,2,39.9087298014582,401573.160053927,345842.515082636,55730.6449712907,935030.70183831,673949.399343405,-407801.31026807,0,0,507080.290979613,0,298.498401591314,32.6673259117806,7.46043003561554e-11,0,19146.7716432076,142324.38441265,300732.621810988,444832.283848365,0,-0,70720.971613104,-232610.882271356,17790.248620875,67.8052883303656,39.9087298014582,0,0,0,-0.00229393532358432,-0.000962316809150809,-0.000145195772663598,18.1910302691686,266148.089075336,507080.290979613,0,298.498401591314,32.6673259117806,7.46043003561554e-11,0,19146.7716432076,142324.38441265,2.32841931396198
152224,2,60.6725510961807,718654.942961881,682727.711577907,35927.2313839742,1619036.26598914,1131660.08593318,-685318.799784831,0,0,889324.2981732,0,9.17519163453811,4.64135572956999,3551.21744405973,702.551318759582,0,279103.096357402,593676.27093731,817976.799475902,0,-0,107515.868961853,-353634.297817739,21817.9003172939,112.986522279307,60.6725510961807,0,0,0,-0.00407414764190127,-0.00335411108761968,-0.00197139329431297,55.4438671004921,446341.286148351,889324.2981732,0,9.17519163453811,4.64135572956999,3551.21744405973,702.551318759582,0,279103.096357402,2.2528701456034
152290,2,19.0520269007129,268677.009409255,169785.123623622,98891.8857856329,791823.232933908,312563.401844579,-193592.638814194,0,0,568120.421287795,0,0,0,0,0,46251.1678606138,58480.8807551146,147639.237933584,212476.196819849,0,-0,33761.4817690384,-111046.099649869,12447.6589945661,30.6455478861228,19.0520269007129,0,0,0,-0.000137618224475189,6.84789080120741e-05,0.000110760550754173,8.60373661437234,118970.763030385,568120.421287795,0,0,0,0,0,46251.1678606138,58480.8807551146,2.94711942296404
152291,2,23.9370556774208,322693.602121738,237995.815156089,84697.7869656491,973727.22852919,416860.427461017,-262429.085877301,0,0,613991.881028115,0,0,0,6.02335415354429e-11,0,142833.468408096,62470.5375092629,206952.882744425,290162.055282463,0,-0,42418.0835492869,-139518.838805539,13891.5827182141,39.741569317791,23.9370556774208,0,0,0,-0.000158464146751253,0.000125435492983034,0.000164446276304255,15.0883202937776,154431.341583715,613991.881028115,0,0,0,6.02335415354429e-11,0,142833.468408096,62470.5375092629,3.01749778157004
152302,2,18.6845573804954,170395.289333718,148134.461785419,22260.827548299,510741.171814735,282090.977605086,-173245.438708527,0,0,401895.632918176,0,0,0,0,0,0,0,128812.575465581,192274.636476899,0,-0,33110.30089615,-108904.277303459,12331.9153959912,28.1236607227171,18.6845573804954,0,0,0,-0.000129703809732155,-0.000151148839946019,4.71696290987771e-05,8.0749899092767,108845.538896559,401895.632918176,0,0,0,0,0,0,0,2.99739020844909
152303,2,83.6779360462697,370062.420598622,242507.284370914,127555.136227709,696483.561148412,880732.756596476,-443691.108020448,0,0,118950.929010914,0,0,0,0,0,84815.5657632566,55675.417798214,210875.899452968,524781.098896924,0,-0,148282.968894569,-487722.827241114,25534.6589025902,113.093775265258,83.6779360462697,0,0,0,-0.000812942433369687,-0.00121117814758728,0.000308637561358518,73.8472122972476,437041.648576028,118950.929010914,0,0,0,0,0,84815.5657632566,55675.417798214,1.88207048968053
152833,2,52.6707188500225,508848.199389512,464539.390449553,44308.8089399597,1224556.92673599,894578.075207455,-534531.509071985,0,0,563217.489293607,28.8572092188822,280.810972037982,68.7667881303023,-5.6693631955855e-09,0,146166.95834522,154747.477992311,403947.296043089,597243.534781505,0,-0,93336.0803805417,-306995.04701156,20362.7278926025,93.1989561433387,52.6707188500225,0,0,0,-0.00293442534662582,-0.00316912085624365,-0.00145947426733053,30.8502931644224,360046.56613547,563217.489293607,28.8572092188822,280.810972037982,68.7667881303023,-5.6693631955855e-09,0,146166.95834522,154747.477992311,2.40652699214647
152838,2,43.8015239651847,644612.12441382,355563.290534311,289048.833879509,1556766.49990188,716173.861040269,-422727.834460156,0,0,947087.669039296,0,327.614658645275,35.8537760014371,8.1881384504414e-11,0,6357.06894880258,309512.266899017,309185.470029836,468252.808134126,0,-0,77619.2664703485,-255300.311111362,18613.7065367234,74.405049504969,43.8015239651847,0,0,0,-0.00251769133095514,-0.00105618352144545,-0.00015935851999318,31.5678930654406,293446.026580114,947087.669039296,0,327.614658645275,35.8537760014371,8.1881384504414e-11,0,6357.06894880258,309512.266899017,2.41504377739951
152852,2,50.194383856771,601628.213416209,403305.354974445,198322.858441764,1196186.96724627,827276.009993972,-476270.697521042,0,0,477645.771086034,2814.47804454094,82.2943037100318,18.7977916900828,-2.40967583754676e-09,0,0,364620.313547373,350700.30867343,534423.738341163,0,-0,88947.8470883893,-292561.551622322,19890.2748662002,89.7454427083118,50.194383856771,0,0,0,-0.00401560408666811,-0.00440542037417279,-0.00265123498299096,37.1092469193204,351005.31247293,477645.771086034,2814.47804454094,82.2943037100318,18.7977916900828,-2.40967583754676e-09,0,0,364620.313547373,1.98824945468232
152853,2,51.5071775071955,487084.067710285,428020.827597277,59063.240113008,1006378.28012357,846723.660985248,-510156.506726219,0,0,436483.50736951,2353.57262512287,88.3916130411549,14.8186175247904,-3.72574159252152e-09,0,0,230870.835639351,372192.023997632,560988.92608653,0,-0,91274.2063322793,-300213.263184796,20142.1547636195,86.3724477686024,51.5071775071955,0,0,0,-0.00338163463097051,-0.00213688572043621,-0.0010968581900299,33.7151236298735,336567.154259029,436483.50736951,2353.57262512287,88.3916130411549,14.8186175247904,-3.72574159252152e-09,0,0,230870.835639351,2.06612851217742
152881,2,38.1018859512816,562195.1675691,389917.364442179,172277.803126921,1416650.99025305,659467.403149093,-404606.001831757,0,0,921405.574568373,0,0,0,-7.81718672018061e-10,0,0,240384.014367343,339058.577775808,476224.615603375,0,-0,67519.121960826,-222079.563830327,17394.4040419333,64.309700912333,38.1018859512816,0,0,0,-0.00470296713846099,-0.00359007588747431,-0.00234834508287821,19.393977803937,254861.401317335,921405.574568373,0,0,0,-7.81718672018061e-10,0,0,240384.014367343,2.5198562207117
152953,6,36.4235289621341,123024.198192766,95975.1409291917,27049.057263574,189172.031372026,384645.015842598,-195472.984470572,0,0,0,0,0,0,0,0,0,0,83456.6442862536,231208.82479596,0,-0,64544.9597267321,-212297.140236439,0,48.98562732367,0,0,36.4235289621341,0,-0.000353859495889281,-0.00052720447493537,0.000134344484174757,18.1188881195195,189172.031372026,0,0,0,0,0,0,0,0,1.53768148178144
153450,2,30.7726519524148,241694.595576976,222712.804517056,18981.7910599201,636612.00609242,497946.944031661,-304078.24253208,0,0,398868.068281906,0,0,0,-3.91475939582351e-12,0,26606.879959565,17268.3563513678,193663.308275701,302809.471876144,0,-0,54531.223018457,-179360.599951218,15683.2133323175,50.6848770835159,30.7726519524148,0,0,0,-0.000240593094331429,-0.00200409827619216,-0.000969711015685002,9.8825109393807,193868.701499581,398868.068281906,0,0,0,-3.91475939582351e-12,0,26606.879959565,17268.3563513678,2.63395217659995
153452,2,20.6984782420513,212179.945236349,176962.444909118,35217.5003272308,614359.76007356,350346.746625766,-214317.778449627,0,0,455623.021938023,0,0,0,-6.78394521432055e-13,0,11104.084772448,11603.6851869503,153880.386877494,224890.796483371,0,-0,36679.1050347354,-120642.558896528,12953.0442559146,34.766103425539,20.6984782420513,0,0,0,-0.000106627492512043,-0.000546358301674663,-0.000257501633006339,5.7422159550222,136028.968176139,455623.021938023,0,0,0,-6.78394521432055e-13,0,11104.084772448,11603.6851869503,2.89546573022827
153454,2,68.5265858907655,712491.540403356,656206.740013688,56284.8003896679,1762386.86747388,1219616.01090641,-726325.724375949,0,0,1053910.1164074,0,0,0,-2.94813570254605e-11,0,45554.9247347824,169631.53980124,570614.556533642,825437.438874961,0,-0,121433.750450927,-399412.100620461,23155.4678282148,125.278782078424,68.5265858907655,0,0,0,-0.000686065913789688,-0.0159063993503054,-0.00878169239931621,25.5770626604297,493290.286530461,1053910.1164074,0,0,0,-2.94813570254605e-11,0,45554.9247347824,169631.53980124,2.47355479684174
153477,2,51.3659860937822,655810.611042494,463755.038413166,192055.572629328,1515838.83360941,884054.231626836,-505625.481233218,0,0,802550.576553054,22494.9361256212,147.774108762893,36.3783659359048,-3.8302015132622e-09,0,24049.0045464939,288131.413515932,403265.250794058,591516.343904131,0,-0,91024.0055869866,-299390.318946616,20115.2202495566,96.6203918398436,51.3659860937822,0,0,0,-0.00556636687112188,-0.00361385669652833,-0.00209670551884786,32.0973746151766,378428.750393617,802550.576553054,22494.9361256212,147.774108762893,36.3783659359048,-3.8302015132622e-09,0,24049.0045464939,288131.413515932,2.31139723585716
153488,2,49.0101444235501,558006.881315865,401704.39228136,156302.489034505,1365025.95139117,806625.864230078,-477629.819625928,0,0,817402.838969875,0,260.395168403763,32.3801858474892,-2.06978610810213e-09,0,16857.4901701581,201476.802292738,349308.167201182,528457.781075527,0,-0,86849.2946223854,-285659.127497264,19660.2190005339,83.5144899055997,49.0101444235501,0,0,0,-0.00268382856861752,-0.00084874284618956,-0.000129015932349265,19.7004887243362,328996.04460415,817402.838969875,0,260.395168403763,32.3801858474892,-2.06978610810213e-09,0,16857.4901701581,201476.802292738,2.44625289955607
153531,2,38.6682131418729,538735.317143546,354785.604223278,183949.712920268,1198558.28915942,639855.103256689,-385389.296155431,0,0,637081.762141119,0,0,0,-8.73279908545532e-10,0,0,307010.719917048,308509.22106372,447847.505026676,0,-0,68522.6920911907,-225380.442312631,17519.4662584842,64.1493009420119,38.6682131418729,0,0,0,-0.00516932564985527,-0.00351602686784366,-0.00230452706242484,25.4275545218893,254465.807101258,637081.762141119,0,0,0,-8.73279908545532e-10,0,0,307010.719917048,2.22476279356318
153608,6,23.8577841889777,81715.0935126173,78546.7595954967,3168.33391712063,125651.78607639,265608.244179849,-139956.458103458,0,0,0,0,0,0,0,0,0,0,68301.5300830406,165080.720252013,0,-0,42277.609103926,-139056.799272898,0,32.5899434546638,0,0,23.8577841889777,0,0,0,0,4.83273145898,125651.78607639,0,0,0,0,0,0,0,0,1.53768148178144
154102,2,15.5947571170483,186027.791654955,131885.31042757,54142.4812273848,569283.669926826,261648.540532511,-160246.676444051,0,0,457659.033455992,0,0,0,0,0,1169.60984401357,9053.16253836109,114682.878632669,166633.289080885,0,-0,27634.9656046363,-90895.1557679384,11309.7797150862,25.9669574328087,15.5947571170483,0,0,0,-6.00793340990085e-05,-0.000193849959496573,-8.55950167374701e-05,3.0140158375423,101401.86408846,457659.033455992,0,0,0,0,0,1169.60984401357,9053.16253836109,3.06020764350488
154134,2,58.0618912563072,527188.331699344,508078.77789534,19109.5538040043,1249911.01275795,987964.404821179,-591212.243261112,0,0,661637.553001564,0,303.840213310038,46.6998592928223,-2.61464924508321e-09,0,54017.9192586314,137152.838865088,441807.632952469,655981.606478987,0,-0,102889.602945729,-338417.880465334,21354.3039930859,102.722248302235,58.0618912563072,0,0,0,-0.00302317151828732,-0.00284791435228938,-0.00115468144382019,29.8817811792159,396752.161560067,661637.553001564,0,303.840213310038,46.6998592928223,-2.61464924508321e-09,0,54017.9192586314,137152.838865088,2.37090037393084
154154,2,56.9110244757699,479055.082453099,462813.583555214,16241.4988978848,1058104.91091398,940737.132882534,-547284.672105183,0,0,526060.219076056,5945.13573123505,113.114807303432,28.1415862590871,-2.47273235629995e-09,0,0,132505.838935779,402446.594395838,612159.747699531,0,-0,100850.189080098,-331709.971230202,21146.6288464111,100.532155119318,56.9110244757699,0,0,0,-0.00503762891149339,-0.00406848491210584,-0.00236848174087662,29.6315339472122,393452.460777351,526060.219076056,5945.13573123505,113.114807303432,28.1415862590871,-2.47273235629995e-09,0,0,132505.838935779,2.20873329533577
154210,2,75.5783891542666,1024868.33157362,972272.338980698,52595.9925929232,2443032.45286568,1517520.45397839,-946582.88202048,0,0,1430118.20614297,21591.2276746325,0,0,1732.00283811714,329.37094203776,0,418324.073310001,845454.207809302,1127745.8029972,0,-0,133930.023344109,-440514.039642011,24292.4211100036,143.428764222732,75.5783891542666,0,0,0,-0.00699150364484791,-0.00544475755774061,-0.00378814491949225,53.7442635853874,570937.571957913,1430118.20614297,21591.2276746325,0,0,1732.00283811714,329.37094203776,0,418324.073310001,2.38375250517747
154262,2,24.4857396513109,463834.755208507,315322.622300363,148512.132908144,1411724.36520316,501177.429214226,-325910.581173225,0,0,1085435.01639573,0,0,0,0,0,55578.0896034331,95444.4111629946,274193.584609011,359475.930300341,0,-0,43390.388704953,-142716.882539069,14044.1481427863,45.7240186858776,24.4857396513109,0,0,0,-0.000153199744712753,-0.000233483732122738,-0.000152191450906635,5.0184258477552,175266.848041002,1085435.01639573,0,0,0,0,0,55578.0896034331,95444.4111629946,3.04359332574927
154778,2,41.844736395942,403531.739008792,289524.504626666,114007.234382127,948367.358623712,617093.855579314,-361084.690774166,0,0,546638.65317148,27383.8182623828,35.8473031347023,11.2892672738724,-3.19735305537705e-09,0,0,118288.585814297,251760.438805796,403299.198687396,0,-0,74151.7063945018,-243895.03499349,18204.5687173885,65.0117731890961,41.844736395942,0,0,0,-0.0026275275066411,-0.00233740983268301,-0.00139559211065488,37.35545331088,256009.164805147,546638.65317148,27383.8182623828,35.8473031347023,11.2892672738724,-3.19735305537705e-09,0,0,118288.585814297,2.35016794702002
