new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
152152,2,12.6116527177131,159996.492005669,112610.352421805,47386.1395838643,396156.993683451,216147.779565271,-132510.653665754,0,0,307271.49416424,0,0,0,-5.54788379199435e-11,0,246.334645342346,5002.03897435183,97922.0455841779,138859.800727045,0,-0,22348.7026092001,-73507.9186975277,10221.4609454604,21.3527299377477,12.6116527177131,0,0,0,-0.000101110316536073,-0.00083235030081045,-0.000375553480312838,2.2338433085954,83637.1258995169,307271.49416424,0,0,0,-5.54788379199435e-11,0,246.334645342346,5002.03897435183,2.47603549751213
152187,2,39.9087298014582,377632.187736327,345842.515082636,31789.6726536912,935030.70183831,673949.399343405,-407801.31026807,0,0,507080.290979613,0,298.498401591314,32.6673259117806,7.46043003561554e-11,0,19146.7716432076,142324.38441265,300732.621810988,444832.283848365,0,-0,70720.971613104,-232610.882271356,17790.248620875,67.8052883303656,39.9087298014582,0,0,0,-0.00229393532358432,-0.000962316809150809,-0.000145195772663598,18.1910302691686,266148.089075336,507080.290979613,0,298.498401591314,32.6673259117806,7.46043003561554e-11,0,19146.7716432076,142324.38441265,2.47603549751213
152290,2,19.0520269007129,319794.782316133,169785.123623622,150009.658692511,791823.232933908,312563.401844579,-193592.638814194,0,0,568120.421287795,0,0,0,0,0,46251.1678606138,58480.8807551146,147639.237933584,212476.196819849,0,-0,33761.4817690384,-111046.099649869,12447.6589945661,30.6455478861228,19.0520269007129,0,0,0,-0.000137618224475189,6.84789080120741e-05,0.000110760550754173,8.60373661437234,118970.763030385,568120.421287795,0,0,0,0,0,46251.1678606138,58480.8807551146,2.47603549751213
152291,2,23.9370556774208,393260.609352157,237995.815156089,155264.794196068,973727.22852919,416860.427461017,-262429.085877301,0,0,613991.881028115,0,0,0,6.02335415354429e-11,0,142833.468408096,62470.5375092629,206952.882744425,290162.055282463,0,-0,42418.0835492869,-139518.838805539,13891.5827182141,39.741569317791,23.9370556774208,0,0,0,-0.000158464146751253,0.000125435492983034,0.000164446276304255,15.0883202937776,154431.341583715,613991.881028115,0,0,0,6.02335415354429e-11,0,142833.468408096,62470.5375092629,2.47603549751213
152302,2,18.6845573804954,206273.768016621,148134.461785419,58139.3062312024,510741.171814735,282090.977605086,-173245.438708527,0,0,401895.632918176,0,0,0,0,0,0,0,128812.575465581,192274.636476899,0,-0,33110.30089615,-108904.277303459,12331.9153959912,28.1236607227171,18.6845573804954,0,0,0,-0.000129703809732155,-0.000151148839946019,4.71696290987771e-05,8.0749899092767,108845.538896559,401895.632918176,0,0,0,0,0,0,0,2.47603549751213
152303,2,83.6779360462697,281289.812625153,242507.284370914,38782.5282542388,696483.561148412,880732.756596476,-443691.108020448,0,0,118950.929010914,0,0,0,0,0,84815.5657632566,55675.417798214,210875.899452968,524781.098896924,0,-0,148282.968894569,-487722.827241114,25534.6589025902,113.093775265258,83.6779360462697,0,0,0,-0.000812942433369687,-0.00121117814758728,0.000308637561358518,73.8472122972476,437041.648576028,118950.929010914,0,0,0,0,0,84815.5657632566,55675.417798214,2.47603549751213
152833,2,52.6707188500225,494563.558546072,464539.390449553,30024.1680965188,1224556.92673599,894578.075207455,-534531.509071985,0,0,563217.489293607,28.8572092188822,280.810972037982,68.7667881303023,-5.6693631955855e-09,0,146166.95834522,154747.477992311,403947.296043089,597243.534781505,0,-0,93336.0803805417,-306995.04701156,20362.7278926025,93.1989561433387,52.6707188500225,0,0,0,-0.00293442534662582,-0.00316912085624365,-0.00145947426733053,30.8502931644224,360046.56613547,563217.489293607,28.8572092188822,280.810972037982,68.7667881303023,-5.6693631955855e-09,0,146166.95834522,154747.477992311,2.47603549751213
152838,2,43.8015239651847,628733.514307887,355563.290534311,273170.223773576,1556766.49990188,716173.861040269,-422727.834460156,0,0,947087.669039296,0,327.614658645275,35.8537760014371,8.1881384504414e-11,0,6357.06894880258,309512.266899017,309185.470029836,468252.808134126,0,-0,77619.2664703485,-255300.311111362,18613.7065367234,74.405049504969,43.8015239651847,0,0,0,-0.00251769133095514,-0.00105618352144545,-0.00015935851999318,31.5678930654406,293446.026580114,947087.669039296,0,327.614658645275,35.8537760014371,8.1881384504414e-11,0,6357.06894880258,309512.266899017,2.47603549751213
152852,2,50.194383856771,483105.742404817,403305.354974445,79800.387430372,1196186.96724627,827276.009993972,-476270.697521042,0,0,477645.771086034,2814.47804454094,82.2943037100318,18.7977916900828,-2.40967583754676e-09,0,0,364620.313547373,350700.30867343,534423.738341163,0,-0,88947.8470883893,-292561.551622322,19890.2748662002,89.7454427083118,50.194383856771,0,0,0,-0.00401560408666811,-0.00440542037417279,-0.00265123498299096,37.1092469193204,351005.31247293,477645.771086034,2814.47804454094,82.2943037100318,18.7977916900828,-2.40967583754676e-09,0,0,364620.313547373,2.47603549751213
152881,2,38.1018859512816,572144.862897352,389917.364442179,182227.498455173,1416650.99025305,659467.403149093,-404606.001831757,0,0,921405.574568373,0,0,0,-7.81718672018061e-10,0,0,240384.014367343,339058.577775808,476224.615603375,0,-0,67519.121960826,-222079.563830327,17394.4040419333,64.309700912333,38.1018859512816,0,0,0,-0.00470296713846099,-0.00359007588747431,-0.00234834508287821,19.393977803937,254861.401317335,921405.574568373,0,0,0,-7.81718672018061e-10,0,0,240384.014367343,2.47603549751213
153450,2,30.7726519524148,257109.401998508,222712.804517056,34396.5974814516,636612.00609242,497946.944031661,-304078.24253208,0,0,398868.068281906,0,0,0,-3.91475939582351e-12,0,26606.879959565,17268.3563513678,193663.308275701,302809.471876144,0,-0,54531.223018457,-179360.599951218,15683.2133323175,50.6848770835159,30.7726519524148,0,0,0,-0.000240593094331429,-0.00200409827619216,-0.000969711015685002,9.8825109393807,193868.701499581,398868.068281906,0,0,0,-3.91475939582351e-12,0,26606.879959565,17268.3563513678,2.47603549751213
153452,2,20.6984782420513,248122.355552195,176962.444909118,71159.9106430771,614359.76007356,350346.746625766,-214317.778449627,0,0,455623.021938023,0,0,0,-6.78394521432055e-13,0,11104.084772448,11603.6851869503,153880.386877494,224890.796483371,0,-0,36679.1050347354,-120642.558896528,12953.0442559146,34.766103425539,20.6984782420513,0,0,0,-0.000106627492512043,-0.000546358301674663,-0.000257501633006339,5.7422159550222,136028.968176139,455623.021938023,0,0,0,-6.78394521432055e-13,0,11104.084772448,11603.6851869503,2.47603549751213
153454,2,68.5265858907655,711777.706436235,656206.740013688,55570.9664225471,1762386.86747388,1219616.01090641,-726325.724375949,0,0,1053910.1164074,0,0,0,-2.94813570254605e-11,0,45554.9247347824,169631.53980124,570614.556533642,825437.438874961,0,-0,121433.750450927,-399412.100620461,23155.4678282148,125.278782078424,68.5265858907655,0,0,0,-0.000686065913789688,-0.0159063993503054,-0.00878169239931621,25.5770626604297,493290.286530461,1053910.1164074,0,0,0,-2.94813570254605e-11,0,45554.9247347824,169631.53980124,2.47603549751213
153477,2,51.3659860937822,612203.999148033,463755.038413166,148448.960734867,1515838.83360941,884054.231626836,-505625.481233218,0,0,802550.576553054,22494.9361256212,147.774108762893,36.3783659359048,-3.8302015132622e-09,0,24049.0045464939,288131.413515932,403265.250794058,591516.343904131,0,-0,91024.0055869866,-299390.318946616,20115.2202495566,96.6203918398436,51.3659860937822,0,0,0,-0.00556636687112188,-0.00361385669652833,-0.00209670551884786,32.0973746151766,378428.750393617,802550.576553054,22494.9361256212,147.774108762893,36.3783659359048,-3.8302015132622e-09,0,24049.0045464939,288131.413515932,2.47603549751213
153488,2,49.0101444235501,551294.984568163,401704.39228136,149590.592286803,1365025.95139117,806625.864230078,-477629.819625928,0,0,817402.838969875,0,260.395168403763,32.3801858474892,-2.06978610810213e-09,0,16857.4901701581,201476.802292738,349308.167201182,528457.781075527,0,-0,86849.2946223854,-285659.127497264,19660.2190005339,83.5144899055997,49.0101444235501,0,0,0,-0.00268382856861752,-0.00084874284618956,-0.000129015932349265,19.7004887243362,328996.04460415,817402.838969875,0,260.395168403763,32.3801858474892,-2.06978610810213e-09,0,16857.4901701581,201476.802292738,2.47603549751213
153531,2,38.6682131418729,484063.451579637,354785.604223278,129277.847356359,1198558.28915942,639855.103256689,-385389.296155431,0,0,637081.762141119,0,0,0,-8.73279908545532e-10,0,0,307010.719917048,308509.22106372,447847.505026676,0,-0,68522.6920911907,-225380.442312631,17519.4662584842,64.1493009420119,38.6682131418729,0,0,0,-0.00516932564985527,-0.00351602686784366,-0.00230452706242484,25.4275545218893,254465.807101258,637081.762141119,0,0,0,-8.73279908545532e-10,0,0,307010.719917048,2.47603549751213
154102,2,15.5947571170483,229917.41051323,131885.31042757,98032.1000856606,569283.669926826,261648.540532511,-160246.676444051,0,0,457659.033455992,0,0,0,0,0,1169.60984401357,9053.16253836109,114682.878632669,166633.289080885,0,-0,27634.9656046363,-90895.1557679384,11309.7797150862,25.9669574328087,15.5947571170483,0,0,0,-6.00793340990085e-05,-0.000193849959496573,-8.55950167374701e-05,3.0140158375423,101401.86408846,457659.033455992,0,0,0,0,0,1169.60984401357,9053.16253836109,2.47603549751213
154112,1,33.4771029538505,374373.15694674,329418.378347375,44954.7785993646,926961.225915806,289174.747578892,-139194.777318634,0,0,718118.884524092,0,66.9938541202493,32.0711317377275,2.37102273848028e-10,0,6211.73426943211,52551.5718761657,286450.763780326,405914.575610907,0,-0,59323.6933239032,-195123.685788157,16336.1806336737,38.8405909793194,33.4771029538505,0,0,0,0.000369466271024161,-0.0109950384108176,-0.00540193409253468,9.03271926777266,149979.970260257,718118.884524092,0,66.9938541202493,32.0711317377275,2.37102273848028e-10,0,6211.73426943211,52551.5718761657,2.47603549751213
154210,2,75.5783891542666,986671.013125777,972272.338980698,14398.6741450791,2443032.45286568,1517520.45397839,-946582.88202048,0,0,1430118.20614297,21591.2276746325,0,0,1732.00283811714,329.37094203776,0,418324.073310001,845454.207809302,1127745.8029972,0,-0,133930.023344109,-440514.039642011,24292.4211100036,143.428764222732,75.5783891542666,0,0,0,-0.00699150364484791,-0.00544475755774061,-0.00378814491949225,53.7442635853874,570937.571957913,1430118.20614297,21591.2276746325,0,0,1732.00283811714,329.37094203776,0,418324.073310001,2.47603549751213
154249,2,36.5651497967044,377300.305521481,357479.022644214,19821.2828772674,934208.949693358,630692.475182024,-405541.842263346,0,0,266874.408459151,0,0,0,-2.36255590535249e-11,0,376289.819306822,65894.0890087071,310851.324038447,442127.705743783,0,-0,64795.9214353934,-213122.587386506,17050.2842457758,58.4401762748412,36.5651497967044,0,0,0,-0.000241437590317018,0.000502732634500241,0.00137214651684587,17.9786047999734,225150.632918678,266874.408459151,0,0,0,-2.36255590535249e-11,0,376289.819306822,65894.0890087071,2.47603549751213
154262,2,24.4857396513109,570155.139787629,315322.622300363,254832.517487267,1411724.36520316,501177.429214226,-325910.581173225,0,0,1085435.01639573,0,0,0,0,0,55578.0896034331,95444.4111629946,274193.584609011,359475.930300341,0,-0,43390.388704953,-142716.882539069,14044.1481427863,45.7240186858776,24.4857396513109,0,0,0,-0.000153199744712753,-0.000233483732122738,-0.000152191450906635,5.0184258477552,175266.848041002,1085435.01639573,0,0,0,0,0,55578.0896034331,95444.4111629946,2.47603549751213
154778,2,41.844736395942,383018.482399228,289524.504626666,93493.9777725625,948367.358623712,617093.855579314,-361084.690774166,0,0,546638.65317148,27383.8182623828,35.8473031347023,11.2892672738724,-3.19735305537705e-09,0,0,118288.585814297,251760.438805796,403299.198687396,0,-0,74151.7063945018,-243895.03499349,18204.5687173885,65.0117731890961,41.844736395942,0,0,0,-0.0026275275066411,-0.00233740983268301,-0.00139559211065488,37.35545331088,256009.164805147,546638.65317148,27383.8182623828,35.8473031347023,11.2892672738724,-3.19735305537705e-09,0,0,118288.585814297,2.47603549751213
154827,2,78.5261830667048,855075.579547128,793143.34050727,61932.2390398578,2117197.48801444,1387453.1124006,-824185.330700842,0,0,1250695.57210094,53642.7188937417,0,0,-8.65192844647411e-10,0,0,249591.415320001,689689.86131067,983479.719362363,0,-0,139153.713765727,-457695.467017365,24751.895199945,142.583763951695,78.5261830667048,0,0,0,-0.00174611124360263,-0.00125852604700056,-1.42413055102249e-05,41.8685706861033,563267.78169976,1250695.57210094,53642.7188937417,0,0,-8.65192844647411e-10,0,0,249591.415320001,2.47603549751213
154906,2,19.8207328967566,345024.749706207,232810.360784421,112214.388921786,854293.527792804,374769.644616532,-245208.032594948,0,0,686492.925716653,0,0,0,-2.75133635991141e-10,0,3484.62506296917,34754.364991598,202443.791986453,270160.44246423,0,-0,35123.6808466708,-115526.557455381,12686.2261309339,33.7163290520641,19.8207328967566,0,0,0,-0.000119523680482076,-6.42728202826254e-05,0.000200017257046433,4.55525684822328,129561.612021584,686492.925716653,0,0,0,-2.75133635991141e-10,0,3484.62506296917,34754.364991598,2.47603549751213
155398,2,19.42030784832,262535.315200607,139690.866461361,122844.448739246,650046.759787239,312222.88743977,-190920.692311265,0,0,504001.26431161,0,0,0,0,0,3578.10502377378,21165.1953233496,121470.318662053,187686.325995088,0,-0,34414.1005462067,-113192.651458779,12562.5435795378,31.7749997420183,19.42030784832,0,0,0,-9.43811021936774e-05,-0.00126042782495812,-0.000617549660292901,6.30301827508127,121302.195128505,504001.26431161,0,0,0,0,0,3578.10502377378,21165.1953233496,2.47603549751213
155416,1,15.3530037966197,168674.973522995,158148.502439877,10526.4710831179,417645.221984854,134856.609985758,-66049.4041021551,0,0,348820.21804909,0,12.4739910741732,5.32406109077261,-4.08508001601675e-09,0,0,0,137520.436904241,188574.258029904,0,-0,27206.5623506,-89486.0792717263,11225.6957954635,17.7592424040887,15.3530037966197,0,0,0,-0.000170255896744318,-0.00534893095694051,-0.00230361930385917,0.662683358321846,68807.2058836028,348820.21804909,0,12.4739910741732,5.32406109077261,-4.08508001601675e-09,0,0,0,2.47603549751213
155426,2,59.0631764823251,409028.144680492,362975.236775135,46052.907905357,1012768.20571042,846069.987150621,-488583.320186649,0,0,350005.276097944,169175.36050392,32.9225493589556,24.3842551857039,2.17275319040816e-09,0,12563.7190391843,123479.876300856,315630.640674031,533687.316756086,0,-0,104663.948167893,-344253.942925552,21533.3186756032,90.7888524636834,59.0631764823251,0,0,0,-0.00484038967754843,-0.00838009475681743,-0.00541002495602476,43.7839094765042,357486.666963973,350005.276097944,169175.36050392,32.9225493589556,24.3842551857039,2.17275319040816e-09,0,12563.7190391843,123479.876300856,2.47603549751213
155427,2,58.2422210752161,680615.159475562,370517.559572914,310097.599902648,1685227.29500637,843534.298785757,-489260.677192346,0,0,954748.332850553,210374.242953063,31.8518843398693,21.627745093966,-4.44952409229458e-10,0,6763.49383263284,159014.124147273,322189.182237317,537062.310793575,0,-0,103209.159595803,-339468.945695545,21386.6575434833,89.9243065282766,58.2422210752161,0,0,0,-0.00440892447288117,-0.00771360370883929,-0.00485918290241805,44.5049210722311,354273.621593411,954748.332850553,210374.242953063,31.8518843398693,21.627745093966,-4.44952409229458e-10,0,6763.49383263284,159014.124147273,2.47603549751213
155432,2,35.4563148463934,439281.424384785,243423.836447199,195857.587937586,1087676.40017442,519570.877971957,-307907.306332515,0,0,652150.383589106,0,82.9667711459664,15.1366325854305,2.16212665996414e-10,0,9753.09328647561,214011.248255661,211672.901258434,338704.103569991,0,-0,62830.9908190925,-206659.663676121,16797.4705454715,54.1574206351626,35.4563148463934,0,0,0,-0.0019048580541953,-0.00587839633334829,-0.0030095482515526,37.7405745110914,211663.571639442,652150.383589106,0,82.9667711459664,15.1366325854305,2.16212665996414e-10,0,9753.09328647561,214011.248255661,2.47603549751213
155433,2,47.4446175118637,515111.499591245,324420.517976433,190690.981614812,1275434.35816463,699746.376577737,-413395.456856952,0,0,835318.190694676,0,128.449339944588,23.3578585848059,2.4061819281914e-10,0,7159.94606791345,146453.494482722,282104.798240377,455212.282202446,0,-0,84075.0749257996,-276534.342069148,19351.7831812795,73.3859617494742,47.4446175118637,0,0,0,-0.0025889728121397,-0.00769888421951501,-0.00398269698135516,45.4486438688775,286350.919720785,835318.190694676,0,128.449339944588,23.3578585848059,2.4061819281914e-10,0,7159.94606791345,146453.494482722,2.47603549751213
155435,2,36.2111394198999,471658.359037338,296929.578737822,174728.780299515,1167842.83967477,608980.699914486,-352639.88877404,0,0,687848.029755659,0,136.011752773527,23.2252107479891,-1.00999899538025e-09,0,7895.89086261491,215598.870952527,258199.633685063,388120.263324433,0,-0,64168.5910760137,-211059.212618845,16969.9919034614,66.2126908533246,36.2111394198999,0,0,0,-0.00199255758500642,-0.00348351596922135,-0.00182345231494053,34.2460333318066,256340.811140446,687848.029755659,0,136.011752773527,23.2252107479891,-1.00999899538025e-09,0,7895.89086261491,215598.870952527,2.47603549751213
